"OBNOVA";"Vancomycin Zentiva&#174;";"vankomicin";"SZ";"pra&#353;ak za rastvor za infuziju; 500mg; bo&#269;ica staklena, 1x500mg";"515-01-04860-17-001";"2019-02-28";"2024-02-28";"XELLIA PHARMACEUTICALS APS - Danska ";"ZENTIVA PHARMA D.O.O.";"A07AA09";"5450557001138";"0029001";"Humani lekovi";"434650";"/";"";"16204";"18238";
"OBNOVA";"Vancomycin-MIP&#174;";"vankomicin";"SZ";"pra&#353;ak za rastvor za infuziju; 1000mg; bo&#269;ica staklena, 5x1000mg";"515-01-04117-19-001";"2020-11-02";"2025-11-02";"CHEPHASAAR CHEMISCH - PHARMAZEUTISCHE FABRIK GmbH - Nema&#269;ka ";"MIP PHARMA D.O.O. BEOGRAD";"A07AA09";"9120018570096";"0029791";"Humani lekovi";"429768";"/";"";"5575";"5890";
"OBNOVA";"Vancomycin-MIP&#174;";"vankomicin";"SZ";"pra&#353;ak za rastvor za infuziju; 500mg; bo&#269;ica staklena, 5x500mg";"515-01-04116-19-001";"2020-11-02";"2025-11-02";"CHEPHASAAR CHEMISCH - PHARMAZEUTISCHE FABRIK GmbH - Nema&#269;ka ";"MIP PHARMA D.O.O. BEOGRAD";"A07AA09";"9120018570089";"0029790";"Humani lekovi";"429767";"/";"";"5575";"5890";
"REGISTRACIJA";"Vondem";"vankomicin";"SZ";"pra&#353;ak za koncentrat za rastvor za infuziju; 1000mg; bo&#269;ica staklena, 10x1000mg";"515-01-01281-19-001";"2022-02-11";"2027-02-11";"DEMO SA PHARMACEUTICAL INDUSTRY - Gr&#269;ka ";"LICENTIS DOO BEOGRAD (NOVI BEOGRAD)";"J01XA01";"5205411007180";"0029821";"Humani lekovi";"445360";"/";"";"33201";"20696";
"REGISTRACIJA";"Vondem";"vankomicin";"SZ";"pra&#353;ak za koncentrat za rastvor za infuziju; 500mg; bo&#269;ica staklena, 10x500mg";"515-01-01280-19-001";"2022-02-11";"2027-02-11";"DEMO SA PHARMACEUTICAL INDUSTRY - Gr&#269;ka ";"LICENTIS DOO BEOGRAD (NOVI BEOGRAD)";"J01XA01";"5205411007173";"0029820";"Humani lekovi";"445353";"/";"";"33201";"20696";
"OBNOVA";"Levitra&#174;";"vardenafil";"R";"film tableta; 10mg; blister, 1x2kom";"515-01-00377-21-002";"2022-03-30";"2072-03-30";"BAYER AG - Nema&#269;ka ";"BAYER D.O.O. BEOGRAD";"G04BE09";"8606007910353";"1139213";"Humani lekovi";"448395";"/";"";"18424";"6394";
"OBNOVA";"Levitra&#174;";"vardenafil";"R";"film tableta; 20mg; blister, 1x2kom";"515-01-00378-21-002";"2022-03-30";"2072-03-30";"BAYER AG - Nema&#269;ka ";"BAYER D.O.O. BEOGRAD";"G04BE09";"8606007910360";"1139214";"Humani lekovi";"448398";"/";"";"18424";"6394";
"OBNOVA";"Farin&#174;";"varfarin";"R";"tableta; 5mg; blister, 3x10kom";"515-01-00101-22-002";"2023-02-24";"2028-02-24";"GALENIKA AD BEOGRAD - Republika Srbija ";"GALENIKA AD BEOGRAD";"B01AA03";"8608808105211";"1063115";"Humani lekovi";"463253";"/";"";"3226";"3226";
"OBNOVA";"Entyvio&#174;";"vedolizumab";"SZ";"pra&#353;ak za koncentrat za rastvor za infuziju; 300mg; bo&#269;ica staklena, 1x300mg";"515-01-01926-20-002";"2021-04-14";"2071-04-14";"TAKEDA AUSTRIA GMBH - Austrija ";"TAKEDA DOO";"L04AA33";"8606102233432";"0014007";"Biolo&#353;ki lekovi";"436193";"/";"";"7639";"21751";
"REGISTRACIJA";"Entyvio&#174;";"vedolizumab";"SZR";"rastvor za injekciju u napunjenom injekcionom penu; 108mg/0.68mL; napunjeni injekcioni pen, 1x0.68mL";"515-01-03900-20-002";"2022-02-03";"2027-02-03";"TAKEDA AUSTRIA GMBH - Austrija ";"TAKEDA DOO";"L04AA33";"8606102233609";"0014022";"Humani lekovi";"445122";"/";"";"7639";"21751";
"REGISTRACIJA";"Entyvio&#174;";"vedolizumab";"SZR";"rastvor za injekciju u napunjenom injekcionom penu; 108mg/0.68mL; napunjeni injekcioni pen, 2x0.68mL";"515-01-03901-20-003";"2022-02-03";"2027-02-03";"TAKEDA AUSTRIA GMBH - Austrija ";"TAKEDA DOO";"L04AA33";"8606102233616";"0014023";"Humani lekovi";"445123";"/";"";"7639";"21751";
"REGISTRACIJA";"Entyvio&#174;";"vedolizumab";"SZR";"rastvor za injekciju u napunjenom injekcionom &#353;pricu; 108mg/0.68mL; napunjen injekcioni &#353;pric, 1x0.68mL";"515-01-03898-20-002";"2022-02-03";"2027-02-03";"TAKEDA AUSTRIA GMBH - Austrija ";"TAKEDA DOO";"L04AA33";"8606102233568";"0014020";"Humani lekovi";"445117";"/";"";"7639";"21751";
"REGISTRACIJA";"Entyvio&#174;";"vedolizumab";"SZR";"rastvor za injekciju u napunjenom injekcionom &#353;pricu; 108mg/0.68mL; napunjen injekcioni &#353;pric, 2x0.68mL";"515-01-03899-20-002";"2022-02-03";"2027-02-03";"TAKEDA AUSTRIA GMBH - Austrija ";"TAKEDA DOO";"L04AA33";"8606102233593";"0014021";"Humani lekovi";"445120";"/";"";"7639";"21751";
"OBNOVA";"Zelboraf&#174;";"vemurafenib";"R";"film tableta; 240mg; blister deljiv na pojedina&#269;ne doze, 7x(8x1)kom";"515-01-02750-17-001";"2018-04-19";"2023-04-19";"F.HOFFMANN-LA ROCHE LTD - &#352;vajcarska ";"ROCHE DOO BEOGRAD";"L01XE15";"8606103889478";"1039152";"Humani lekovi";"404404";"/";"";"32601";"7887";
"REGISTRACIJA";"Zelboraf&#174;";"vemurafenib";"R";"film tableta; 240mg; blister deljiv na pojedina&#269;ne doze, 7x(8x1)kom";"515-01-02750-17-001";"2018-04-19";"2023-04-19";"DELPHARM MILANO S.R.L. - Italija ";"ROCHE DOO BEOGRAD";"L01XE15";"8606103889478";"1039152";"Humani lekovi";"392345";"/";"";"9811";"7887";
"REGISTRACIJA";"Zelboraf&#174;";"vemurafenib";"R";"film tableta; 240mg; blister deljiv na pojedina&#269;ne doze, 7x(8x1)kom";"515-01-02750-17-001";"2018-04-19";"2023-04-19";"F.HOFFMANN-LA ROCHE LTD - &#352;vajcarska ";"ROCHE DOO BEOGRAD";"L01XE15";"8606103889478";"1039152";"Humani lekovi";"404404";"/";"";"32601";"7887";
"OBNOVA";"Venclyxto&#174;";"venetoklaks";"SZR";"film tableta; 100mg; blister, 28x4kom";"515-01-03720-18-001";"2019-07-11";"2024-07-11";"ABBVIE DEUTSCHLAND GMBH &#38; CO.KG - Nema&#269;ka ";"ABBVIE D.O.O. BEOGRAD";"L01XX52";"8054083015873";"1039015";"Humani lekovi";"409308";"/";"";"25158";"30414";
"OBNOVA";"Venclyxto&#174;";"venetoklaks";"SZR";"film tableta; 100mg; blister, 7x1kom";"515-01-03719-18-001";"2019-07-11";"2024-07-11";"ABBVIE DEUTSCHLAND GMBH &#38; CO.KG - Nema&#269;ka ";"ABBVIE D.O.O. BEOGRAD";"L01XX52";"8054083015866";"1039016";"Humani lekovi";"409307";"/";"";"25158";"30414";
"OBNOVA";"Venclyxto&#174;";"venetoklaks";"SZR";"film tableta; 10mg; blister, 7x2kom";"515-01-03716-18-001";"2019-07-11";"2024-07-11";"ABBVIE DEUTSCHLAND GMBH &#38; CO.KG - Nema&#269;ka ";"ABBVIE D.O.O. BEOGRAD";"L01XX52";"8054083015859";"1039013";"Humani lekovi";"409303";"/";"";"25158";"30414";
"OBNOVA";"Venclyxto&#174;";"venetoklaks";"SZR";"film tableta; 50mg; blister, 7x1kom";"515-01-03718-18-001";"2019-07-11";"2024-07-11";"ABBVIE DEUTSCHLAND GMBH &#38; CO.KG - Nema&#269;ka ";"ABBVIE D.O.O. BEOGRAD";"L01XX52";"8054083015880";"1039014";"Humani lekovi";"409305";"/";"";"25158";"30414";
"OBNOVA";"Alventa&#174;";"venlafaksin";"R";"kapsula sa produ&#382;enim osloba&#273;anjem, tvrda; 150mg; blister deljiv na pojedina&#269;ne doze, 2x(14x1)kom";"515-01-01438-18-001";"2019-02-20";"2024-02-20";"KRKA  D.D., NOVO MESTO - Slovenija ";"KRKA-FARMA D.O.O. BEOGRAD";"N06AX16";"3838989529550";"1072990";"Humani lekovi";"403245";"/";"";"22968";"4027";
"OBNOVA";"Alventa&#174;";"venlafaksin";"R";"kapsula sa produ&#382;enim osloba&#273;anjem, tvrda; 75mg; blister deljiv na pojedina&#269;ne doze, 2x(14x1)kom";"515-01-01436-18-001";"2019-02-20";"2024-02-20";"KRKA  D.D., NOVO MESTO - Slovenija ";"KRKA-FARMA D.O.O. BEOGRAD";"N06AX16";"3838989529529";"1072992";"Humani lekovi";"403249";"/";"";"22968";"4027";
"OBNOVA";"Efectin&#174; ER";"venlafaksin";"R";"kapsula sa produ&#382;enim osloba&#273;anjem, tvrda; 75mg; blister, 2x14kom";"515-01-03011-21-001";"2022-08-22";"2027-08-22";"PFIZER IRELAND PHARMACEUTICALS - Irska ";"VIATRIS HEALTHCARE D.O.O.";"N06AX16";"1210001160361";"1072828";"Humani lekovi";"454066";"/";"";"30097";"35340";
"OBNOVA";"Efectin&#174; ER";"venlafaksin";"R";"kapsula sa produ&#382;enim osloba&#273;anjem, tvrda; 75mg; blister, 2x14kom";"515-01-03011-21-001";"2022-08-22";"2027-08-22";"PFIZER MANUFACTURING DEUTSCHLAND GMBH - BETRIEBSSTATTE FREIBURG - Nema&#269;ka ";"VIATRIS HEALTHCARE D.O.O.";"N06AX16";"1210001160361";"1072828";"Humani lekovi";"454067";"/";"";"12583";"35340";
"OBNOVA";"Velafax&#174;";"venlafaksin";"R";"tableta; 37.5mg; blister, 2x14kom";"515-01-03247-17-001";"2018-04-30";"2023-04-30";"PLIVA HRVATSKA D.O.O. - PROIZVODNJA - Hrvatska ";"ACTAVIS D.O.O. BEOGRAD";"N06AX16";"3850114213967";"1072855";"Humani lekovi";"392338";"/";"";"2230";"16635";
"OBNOVA";"Velafax&#174;";"venlafaksin";"R";"tableta; 75mg; blister, 2x14kom";"515-01-03248-17-001";"2018-04-30";"2023-04-30";"PLIVA HRVATSKA D.O.O. - PROIZVODNJA - Hrvatska ";"ACTAVIS D.O.O. BEOGRAD";"N06AX16";"3850114213981";"1072856";"Humani lekovi";"392340";"/";"";"2230";"16635";
"OBNOVA";"Venlax&#174;";"venlafaksin";"R";"kapsula sa produ&#382;enim osloba&#273;anjem, tvrda; 37.5mg; blister, 3x10kom";"515-01-04066-19-001";"2020-08-07";"2070-08-07";"GALENIKA AD BEOGRAD - Republika Srbija ";"GALENIKA AD BEOGRAD";"N06AX16";"8608808107192";"1072489";"Humani lekovi";"425547";"/";"";"3226";"3226";
"OBNOVA";"Venlax&#174;";"venlafaksin";"R";"kapsula sa produ&#382;enim osloba&#273;anjem, tvrda; 75mg; blister, 3x10kom";"515-01-04067-19-001";"2020-08-07";"2070-08-07";"GALENIKA AD BEOGRAD - Republika Srbija ";"GALENIKA AD BEOGRAD";"N06AX16";"8608808107208";"1072488";"Humani lekovi";"425549";"/";"";"3226";"3226";
"REGISTRACIJA";"Isocor&#174;";"verapamil";"SZ";"rastvor za injekciju; 2.5mg/mL; ampula, 10x2mL";"515-01-04679-16-001";"2018-10-15";"2023-10-15";"SOPHARMA AD - Bugarska ";"PHARMACHIM D.O.O. BEOGRAD - NOVI BEOGRAD";"C08DA01";"8606108319116";"0402730";"Humani lekovi";"395684";"/";"";"2124";"34859";
"OBNOVA";"Izopamil&#174;";"verapamil";"R";"film tableta; 80mg; blister, 3x15kom";"515-01-02074-18-001";"2019-04-09";"2024-04-09";"GALENIKA AD BEOGRAD - Republika Srbija ";"GALENIKA AD BEOGRAD";"C08DA01";"8608808104405";"1402721";"Humani lekovi";"406010";"/";"";"3226";"3226";
"OBNOVA";"Verapamil Alkaloid&#174;";"verapamil";"R";"oblo&#382;ena tableta; 40mg; blister, 2x15kom";"515-01-04562-17-001";"2018-11-26";"2023-11-26";"ALKALOID AD SKOPJE - Republika Severna Makedonija ";"ALKALOID D.O.O. BEOGRAD";"C08DA01";"5310001250508";"1402120";"Humani lekovi";"398974";"/";"";"1105";"3579";
"OBNOVA";"Verapamil Alkaloid&#174;";"verapamil";"R";"oblo&#382;ena tableta; 40mg; blister, 2x15kom";"515-01-04562-17-001";"2018-11-26";"2023-11-26";"ALKALOID D.O.O. BEOGRAD - Republika Srbija ; mesto proizvodnje ALKALOID D.O.O. BEOGRAD, Republika Srbija";"ALKALOID D.O.O. BEOGRAD";"C08DA01";"8606106054286";"1402120";"Humani lekovi";"398962";"18854";"mesto proizvodnje";"3579";"3579";
"OBNOVA";"Verapamil Alkaloid&#174;";"verapamil";"R";"oblo&#382;ena tableta; 80mg; blister, 2x15kom";"515-01-04563-17-001";"2018-11-26";"2023-11-26";"ALKALOID AD SKOPJE - Republika Severna Makedonija ";"ALKALOID D.O.O. BEOGRAD";"C08DA01";"5310001250515";"1402121";"Humani lekovi";"398976";"/";"";"1105";"3579";
"OBNOVA";"Verapamil Alkaloid&#174;";"verapamil";"R";"oblo&#382;ena tableta; 80mg; blister, 2x15kom";"515-01-04563-17-001";"2018-11-26";"2023-11-26";"ALKALOID D.O.O. BEOGRAD - Republika Srbija ; mesto proizvodnje ALKALOID D.O.O. BEOGRAD, Republika Srbija";"ALKALOID D.O.O. BEOGRAD";"C08DA01";"8606106054293";"1402121";"Humani lekovi";"398965";"18854";"mesto proizvodnje";"3579";"3579";
"OBNOVA";"Verapamil HF";"verapamil";"R";"film tableta; 40mg; blister, 3x10kom";"515-01-00548-19-003";"2019-12-17";"2024-12-17";"HEMOFARM AD VR&#352;AC - Republika Srbija ";"HEMOFARM AD VR&#352;AC";"C08DA01";"8600097401296";"1402703";"Humani lekovi";"416324";"/";"";"1081";"1081";
"OBNOVA";"Verapamil HF";"verapamil";"R";"film tableta; 80mg; blister, 5x10kom";"515-01-00550-19-003";"2019-12-17";"2024-12-17";"HEMOFARM AD VR&#352;AC - Republika Srbija ";"HEMOFARM AD VR&#352;AC";"C08DA01";"8600097401302";"1402704";"Humani lekovi";"416326";"/";"";"1081";"1081";
"OBNOVA";"Sinupret&#174; forte ";"verbena (Verbena officinalis L.), pra&#353;ak herbe, lincura (Gentiana lutea L.), pra&#353;ak korena, kiselo zelje (Rumex acetosa L.), pra&#353;ak herbe, zova (Sambucus nigra L.), pra&#353;ak cveta, jagor&#269;evina (Primula veris (L.) i/ili Primula elatior (L.) Hill), pra&#353;ak cveta sa pupoljkom";"BR";"oblo&#382;ena tableta; 36mg+12mg+36mg+36mg+36mg; blister, 1x20kom";"515-01-00239-17-002";"2017-10-03";"2022-10-03";"BIONORICA SE - Nema&#269;ka ";"AICORE CONSUMER DOO";"R05X..";"4029799164645";"1113055";"Biljni lekovi";"384487";"/";"";"30496";"36026";
"OBNOVA";"Euphrasia Augentropfen";"vidac (Euphrasia officinalis L.), cela biljka, ferm 33c Dil. D2, ru&#382;a (Rosa gallica, Rosa damascena MILL., Rosa centifolia L.), etarsko ulje sve&#382;ih cvetova Dil. D7";"BR";"kapi za o&#269;i, rastvor; 0.05g/mL+0.05g/mL;  jednodozni kontejner, 5x0.5mL";"515-01-00940-20-001";"2021-04-12";"2026-04-12";"WALA HEILMITTEL GMBH - Nema&#269;ka ";"PREDSTAVNI&#352;TVO WALA HEILMITTEL ZRENJANIN";"/";"8606107361031";"";"Homeopatski lekovi";"435916";"/";"";"23933";"23532";
"OBNOVA";"Relvar&#174; Ellipta&#174;";"vilanterol, flutikazonfuroat";"R";"pra&#353;ak za inhalaciju, podeljen; 22mcg+184mcg; inhalator, 1x30doza";"515-01-02036-19-001";"2020-01-30";"2070-01-30";"GLAXO OPERATIONS UK LTD TRADING AS GLAXO WELLCOME OPERATIONS - Velika Britanija ";"EVROPA LEK PHARMA D.O.O. BEOGRAD";"R03AK10";"8606015340500";"7114006";"Humani lekovi";"415497";"/";"";"33287";"5022";
"OBNOVA";"Relvar&#174; Ellipta&#174;";"vilanterol, flutikazonfuroat";"R";"pra&#353;ak za inhalaciju, podeljen; 22mcg+184mcg; inhalator, 1x30doza";"515-01-02036-19-001";"2020-01-30";"2070-01-30";"GLAXO OPERATIONS UK LTD TRADING AS GLAXO WELLCOME OPERATIONS - Velika Britanija ";"EVROPA LEK PHARMA D.O.O. BEOGRAD";"R03AK10";"8606015340500";"7114006";"Humani lekovi";"415502";"/";"";"33235";"5022";
"OBNOVA";"Relvar&#174; Ellipta&#174;";"vilanterol, flutikazonfuroat";"R";"pra&#353;ak za inhalaciju, podeljen; 22mcg+184mcg; inhalator, 1x30doza";"515-01-02036-19-001";"2020-01-30";"2070-01-30";"GLAXO WELLCOME PRODUCTION - EVREUX - Francuska ";"EVROPA LEK PHARMA D.O.O. BEOGRAD";"R03AK10";"8606015340500";"7114006";"Humani lekovi";"415500";"/";"";"30856";"5022";
"OBNOVA";"Relvar&#174; Ellipta&#174;";"vilanterol, flutikazonfuroat";"R";"pra&#353;ak za inhalaciju, podeljen; 22mcg+92mcg; inhalator, 1x30doza";"515-01-02033-19-001";"2020-01-30";"2070-01-30";"GLAXO OPERATIONS UK LTD TRADING AS GLAXO WELLCOME OPERATIONS - Velika Britanija ";"EVROPA LEK PHARMA D.O.O. BEOGRAD";"R03AK10";"8606015340494";"7114005";"Humani lekovi";"415495";"/";"";"33287";"5022";
"OBNOVA";"Relvar&#174; Ellipta&#174;";"vilanterol, flutikazonfuroat";"R";"pra&#353;ak za inhalaciju, podeljen; 22mcg+92mcg; inhalator, 1x30doza";"515-01-02033-19-001";"2020-01-30";"2070-01-30";"GLAXO OPERATIONS UK LTD TRADING AS GLAXO WELLCOME OPERATIONS - Velika Britanija ";"EVROPA LEK PHARMA D.O.O. BEOGRAD";"R03AK10";"8606015340494";"7114005";"Humani lekovi";"415501";"/";"";"33235";"5022";
"OBNOVA";"Relvar&#174; Ellipta&#174;";"vilanterol, flutikazonfuroat";"R";"pra&#353;ak za inhalaciju, podeljen; 22mcg+92mcg; inhalator, 1x30doza";"515-01-02033-19-001";"2020-01-30";"2070-01-30";"GLAXO WELLCOME PRODUCTION - EVREUX - Francuska ";"EVROPA LEK PHARMA D.O.O. BEOGRAD";"R03AK10";"8606015340494";"7114005";"Humani lekovi";"415499";"/";"";"30856";"5022";
"OBNOVA";"Anoro&#174; Ellipta&#174;";"vilanterol, umeklidinijum-bromid";"R";"pra&#353;ak za inhalaciju, podeljen; 22mcg/doza+55mcg/doza; inhalator, 1x30doza";"515-01-04951-19-001";"2020-07-31";"2070-07-31";"GLAXO OPERATIONS UK LTD TRADING AS GLAXO WELLCOME OPERATIONS - Velika Britanija ";"EVROPA LEK PHARMA D.O.O. BEOGRAD";"R03AL03";"8606015340524";"7114675";"Humani lekovi";"424976";"/";"";"33287";"5022";
"OBNOVA";"Anoro&#174; Ellipta&#174;";"vilanterol, umeklidinijum-bromid";"R";"pra&#353;ak za inhalaciju, podeljen; 22mcg/doza+55mcg/doza; inhalator, 1x30doza";"515-01-04951-19-001";"2020-07-31";"2070-07-31";"GLAXO OPERATIONS UK LTD TRADING AS GLAXO WELLCOME OPERATIONS - Velika Britanija ";"EVROPA LEK PHARMA D.O.O. BEOGRAD";"R03AL03";"8606015340524";"7114675";"Humani lekovi";"424979";"/";"";"33235";"5022";
"OBNOVA";"Anoro&#174; Ellipta&#174;";"vilanterol, umeklidinijum-bromid";"R";"pra&#353;ak za inhalaciju, podeljen; 22mcg/doza+55mcg/doza; inhalator, 1x30doza";"515-01-04951-19-001";"2020-07-31";"2070-07-31";"GLAXO WELLCOME PRODUCTION - EVREUX - Francuska ";"EVROPA LEK PHARMA D.O.O. BEOGRAD";"R03AL03";"8606015340524";"7114675";"Humani lekovi";"424978";"/";"";"30856";"5022";
"REGISTRACIJA";"Trelegy&#174; Ellipta&#174;";"vilanterol, umeklidinijum-bromid, flutikazonfuroat";"R";"pra&#353;ak za inhalaciju, podeljen; 22mcg+55mcg+92mcg; blister, 1x30doza";"515-01-03572-18-001";"2019-05-03";"2024-05-03";"GLAXO OPERATIONS UK LTD TRADING AS GLAXO WELLCOME OPERATIONS - Velika Britanija ";"EVROPA LEK PHARMA D.O.O. BEOGRAD";"R03AL08";"8606015340944";"7114689";"Humani lekovi";"408080";"/";"";"33287";"5022";
"REGISTRACIJA";"Trelegy&#174; Ellipta&#174;";"vilanterol, umeklidinijum-bromid, flutikazonfuroat";"R";"pra&#353;ak za inhalaciju, podeljen; 22mcg+55mcg+92mcg; blister, 1x30doza";"515-01-03572-18-001";"2019-05-03";"2024-05-03";"GLAXO WELLCOME PRODUCTION - EVREUX - Francuska ";"EVROPA LEK PHARMA D.O.O. BEOGRAD";"R03AL08";"8606015340944";"7114689";"Humani lekovi";"424041";"/";"";"30856";"5022";
"REGISTRACIJA";"Agnis&#174;";"vildagliptin";"R";"tableta; 50mg; blister, 6x10kom";"515-01-04927-17-001";"2020-03-26";"2025-03-26";"BELUPO, LIJEKOVI I KOZMETIKA D.D. - Hrvatska ";"PREDSTAVNI&#352;TVO BELUPO, LIJEKOVI I KOZMETIKA D.D., BEOGRAD (VO&#381;DOVAC)";"A10BH02";"3850343034968";"1341910";"Humani lekovi";"418778";"/";"";"4126";"4109";
"REGISTRACIJA";"Criteo&#174;";"vildagliptin";"R";"tableta; 50mg; blister, 3x10kom";"515-01-04948-18-002";"2022-02-10";"2027-02-10";"HEMOFARM AD VR&#352;AC - Republika Srbija ";"HEMOFARM AD VR&#352;AC";"A10BH02";"8600097412223";"1341911";"Humani lekovi";"447015";"/";"";"1081";"1081";
"REGISTRACIJA";"Criteo&#174;";"vildagliptin";"R";"tableta; 50mg; blister, 6x10kom";"515-01-04949-18-002";"2022-02-10";"2027-02-10";"HEMOFARM AD VR&#352;AC - Republika Srbija ";"HEMOFARM AD VR&#352;AC";"A10BH02";"8600097412216";"1341912";"Humani lekovi";"447016";"/";"";"1081";"1081";
"REGISTRACIJA";"Glypvilo&#174;";"vildagliptin";"R";"tableta; 50mg; blister, 3x10kom";"515-01-00393-18-003";"2020-01-13";"2025-01-13";"KRKA  D.D., NOVO MESTO - Slovenija ";"KRKA-FARMA D.O.O. BEOGRAD";"A10BH02";"3838989684761";"1341031";"Humani lekovi";"417777";"/";"";"22968";"4027";
"REGISTRACIJA";"Glypvilo&#174;";"vildagliptin";"R";"tableta; 50mg; blister, 6x10kom";"515-01-00394-18-002";"2020-01-13";"2025-01-13";"KRKA  D.D., NOVO MESTO - Slovenija ";"KRKA-FARMA D.O.O. BEOGRAD";"A10BH02";"3838989685492";"1341032";"Humani lekovi";"417779";"/";"";"22968";"4027";
"OBNOVA";"Vincristine Pfizer";"vinkristin";"SZ";"rastvor za injekciju/infuziju; 1mg/mL; bo&#269;ica plasti&#269;na, 5x1mL";"515-01-04547-21-001";"2022-09-21";"2027-09-21";"PFIZER (PERTH) PTY. LIMITED - Australija ";"PFIZER SRB D.O.O.";"L01CA02";"8606007411331";"0030040";"Humani lekovi";"457342";"/";"";"8691";"4113";
"OBNOVA";"Vinorelbin Ebewe&#174;";"vinorelbin";"SZ";"koncentrat za rastvor za infuziju; 10mg/mL; bo&#269;ica staklena, 1x1mL";"515-01-02880-18-001";"2019-07-04";"2024-07-04";"FAREVA UNTERACH GMBH - Austrija ";"PREDSTAVNI&#352;TVO SANDOZ PHARMACEUTICALS D.D. BEOGRAD";"L01CA04";"9088882452729";"0030243";"Humani lekovi";"409206";"/";"";"28911";"9575";
"OBNOVA";"Vinorelbin Ebewe&#174;";"vinorelbin";"SZ";"koncentrat za rastvor za infuziju; 50mg/5mL; bo&#269;ica staklena, 1x5mL";"515-01-02882-18-001";"2019-07-04";"2024-07-04";"FAREVA UNTERACH GMBH - Austrija ";"PREDSTAVNI&#352;TVO SANDOZ PHARMACEUTICALS D.D. BEOGRAD";"L01CA04";"9088882452743";"0030242";"Humani lekovi";"409207";"/";"";"28911";"9575";
"REGISTRACIJA";"Vinorelbin Zentiva&#174;";"vinorelbin";"R";"kapsula, meka; 20mg; blister, 1x1kom";"515-01-02101-19-001";"2021-03-01";"2026-03-01";"PHARMADOX HEALTHCARE LTD. - Malta ";"ZENTIVA PHARMA D.O.O.";"L01CA04";"8594739252806";"1030250";"Humani lekovi";"433829";"/";"";"24445";"18238";
"REGISTRACIJA";"Vinorelbin Zentiva&#174;";"vinorelbin";"R";"kapsula, meka; 30mg; blister, 1x1kom";"515-01-02102-19-001";"2021-03-01";"2026-03-01";"PHARMADOX HEALTHCARE LTD. - Malta ";"ZENTIVA PHARMA D.O.O.";"L01CA04";"8594739252790";"1030251";"Humani lekovi";"433836";"/";"";"24445";"18238";
"REGISTRACIJA";"Vinorelbin Zentiva&#174;";"vinorelbin";"R";"kapsula, meka; 80mg; blister, 1x1kom";"515-01-02103-19-001";"2021-03-01";"2026-03-01";"PHARMADOX HEALTHCARE LTD. - Malta ";"ZENTIVA PHARMA D.O.O.";"L01CA04";"8594739252783";"1030252";"Humani lekovi";"433842";"/";"";"24445";"18238";
"OBNOVA";"Vinorelsin&#174;";"vinorelbin";"SZ";"koncentrat za rastvor za infuziju; 10mg/mL; bo&#269;ica staklena, 1x1mL";"515-01-02498-17-001";"2018-08-22";"2023-08-22";"ACTAVIS ITALY S.P.A - Italija ";"ACTAVIS D.O.O. BEOGRAD";"L01CA04";"8606107069470";"0030240";"Humani lekovi";"394024";"/";"";"8934";"16635";
"OBNOVA";"Vinorelsin&#174;";"vinorelbin";"SZ";"koncentrat za rastvor za infuziju; 10mg/mL; bo&#269;ica staklena, 1x1mL";"515-01-02498-17-001";"2018-08-22";"2023-08-22";"S.C. SINDAN-PHARMA S.R.L. - Rumunija ";"ACTAVIS D.O.O. BEOGRAD";"L01CA04";"8606107531878";"0030240";"Humani lekovi";"394026";"/";"";"11061";"16635";
"OBNOVA";"Vinorelsin&#174;";"vinorelbin";"SZ";"koncentrat za rastvor za infuziju; 50mg/5mL; bo&#269;ica staklena, 1x5mL";"515-01-02500-17-001";"2018-08-22";"2023-08-22";"ACTAVIS ITALY S.P.A - Italija ";"ACTAVIS D.O.O. BEOGRAD";"L01CA04";"8606107069487";"0030241";"Humani lekovi";"394035";"/";"";"8934";"16635";
"OBNOVA";"Vinorelsin&#174;";"vinorelbin";"SZ";"koncentrat za rastvor za infuziju; 50mg/5mL; bo&#269;ica staklena, 1x5mL";"515-01-02500-17-001";"2018-08-22";"2023-08-22";"S.C. SINDAN-PHARMA S.R.L. - Rumunija ";"ACTAVIS D.O.O. BEOGRAD";"L01CA04";"8606107531885";"0030241";"Humani lekovi";"394033";"/";"";"11061";"16635";
"OBNOVA";"Cavinton&#174;";"vinpocetin";"R";"tableta; 5mg; blister, 2x25kom";"515-01-03671-19-001";"2020-05-06";"2025-05-06";"GEDEON RICHTER PLC - Ma&#273;arska ";"PREDSTAVNI&#352;TVO RICHTER GEDEON NYRT";"N06BX18";"5997001312964";"1106655";"Humani lekovi";"421451";"/";"";"1072";"13589";
"OBNOVA";"Cavinton&#174; Forte";"vinpocetin";"R";"tableta; 10mg; blister, 2x15kom";"515-01-03672-19-001";"2020-05-06";"2025-05-06";"GEDEON RICHTER PLC - Ma&#273;arska ";"PREDSTAVNI&#352;TVO RICHTER GEDEON NYRT";"N06BX18";"5997001313381";"1106656";"Humani lekovi";"421453";"/";"";"1072";"13589";
"REGISTRACIJA";"Neurocetine&#174; Forte";"vinpocetin";"R";"tableta; 10mg; blister, 1x30kom";"515-01-03611-18-001";"2021-10-18";"2026-10-18";"BIOFARM SP. Z O.O. - Poljska ";"K.S. KIM INTERNATIONAL LTD. PREDSTAVNI&#352;TVO BEOGRAD - VRA&#268;AR";"N06BX18";"8606108710173";"1106640";"Humani lekovi";"443347";"/";"";"31888";"29809";
